"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SID31873","SZAXPI015234.20","SID31021","CCIS94417875ST.3.0","SID532915","CRC_MR_SBJ68H_17","CCMD27867141ST.11.0","LILT_VF10_T016","SID530227","SID31519","CCMD45004878ST.11.0","LILT_VF28_T016","CCIS03473770ST.4.0","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","18.9250318543167","22.8447441499746","24.0242836349828","24.3434214654658","24.6069992851018","24.6350283515688","25.0066455050792","25.709468699485","26.1657536144347","26.7390577498965","27.2615710012794","28.4421963922989","28.5330067036616","28.8243898460072","SID31881","CCMD65222621ST.11.0","DRR127720","CCMD35633353ST.11.0","CCMD42428553ST.21.0","CCMD64776337ST.21.0","CCIS87116798ST.4.0","SZAXPI015216.169","SZAXPI017453.19","SID31223","CCMD86114146ST.21.0","SID31685","SID531352","CCIS33816588ST.4.0","21.7073315960415","21.8524005608171","22.5516983290638","23.4749672984224","24.7408039629374","24.8265857267909","25.0592028090281","25.073630076072","25.386967557296","25.5301196945059","25.6737952525528","26.630661756727","26.6435624442228","26.9988247165168"
"SID31876","CCIS09568613ST.4.0","SID31700","CCIS11362406ST.4.0","CCIS03473770ST.4.0","CCIS94417875ST.3.0","CCIS07539127ST.4.0","CCMD25475945ST.11.0","SZAXPI015253.44","SID530315","CCIS88317640ST.4.0","CCIS00146684ST.4.0","SID31749","SZAXPI015255.46","CRC_MR_SBJ18H_17","17.0342989878421","21.8806724204719","22.810307755631","23.3732048908617","23.6870934065832","23.6952324158912","23.9482435357418","24.2456745322975","24.3108545988906","25.345589388874","25.5015014010764","25.5774552096666","26.3637363648384","26.4431619492583","SZAXPI003426.11","SZAXPI017453.19","CRC_MR_SBJ61C_17","DRR127476","CCIS11015875ST.4.0","CCIS61287323ST.4.0","SID531352","CCMD63399960ST.21.0","CCIS41548810ST.4.0","SID31446","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","SZAXPI015218.16","CRC_MR_SBJ06C_17","17.7874716170877","21.7208889729979","21.7410806607146","21.9004454974596","23.2826772422439","23.5067610062743","23.7397844513782","23.787169224809","23.9017156446687","24.3845000736513","24.4135762625409","24.7047646009712","24.832726097827","25.0066697970581"
"SID31881","SID532915","SZAXPI015234.20","CCMD27867141ST.11.0","CCMD45004878ST.11.0","CRC_MR_SBJ68H_17","CCIS94417875ST.3.0","CCIS00146684ST.4.0","SID31700","CCMD31009081ST.11.0","MMRS20257302ST.27.0.0","CCIS03473770ST.4.0","MMRS21365932ST.27.0.0","SID31512","LILT_VF265_T016","11.9198775095384","12.1511692342342","19.2747704216289","22.8292209773483","23.8698109643562","24.4666880906673","24.9595059105764","25.3945301963632","26.6697429199814","27.0335607535541","27.242725560685","27.5681009023745","28.0124767780395","28.5448294137345","SID31223","CCIS87116798ST.4.0","CCMD42428553ST.21.0","CCMD45988061ST.21.0","CCMD27463710ST.11.0","CCMD86114146ST.21.0","SZAXPI017466.84","SID31873","CCMD21703880ST.11.0","CRC_MR_SBJ47C_17","SID531352","CCIS33816588ST.4.0","CCIS41548810ST.4.0","CCMD65222621ST.11.0","14.4769035808525","14.8610742491012","14.9799511884518","15.3119557362474","17.3986085108465","20.4577593984165","21.4738191823346","21.7073315960415","22.0640474437964","23.1662791558183","24.1714848242904","25.0575657016499","25.1162992892743","25.3496284245766"
"SID31884","SID31021","CCMD51228890ST.11.0","CCIS36797902ST.4.0","CCIS16326685ST.4.0","SID530215","SID530052","LILT_VF31_16","SID530364","MMPU84450604ST","CCIS11362406ST.4.0","CCIS88317640ST.4.0","SID530315","CCIS20795251ST.4.0","SID31700","21.6190585757151","21.670173592205","22.4388822879193","24.110859214493","24.5898493239751","25.1782924039995","25.7104046329419","26.1757435704547","26.3204897479473","26.862572212949","27.0643950619647","27.4645861418027","27.5728820598192","27.7040011470022","CRC_MR_SBJ47C_17","CRC_MR_SBJ27C_17","DRR127646","CCMD86114146ST.21.0","CCMD82866709ST.21.0","SID31870","CCIS47284573ST.4.0","SID31873","SZAXPI003435.11","CRC_MR_SBJ35C_17","CRC_MR_SBJ06C_17","LILT_VF192_T017","DRR127720","SZAXPI015218.16","22.1635633203463","24.7579376896582","24.8362988644806","25.5552385750632","26.4983053500049","27.0187286366531","27.3146878175186","28.1186354583931","28.1700869632435","28.4784656617382","28.4954195336373","28.56255631025","28.9178553734488","29.2842180837495"
"SID530373","SID31021","SZAXPI015271.93","CCIS05314658ST.4.0","CCIS36797902ST.4.0","SID531414","SID31328","MMRS11932626ST.27.0.0","LILT_VF28_T016","CCIS03473770ST.4.0","SID31519","CCIS16326685ST.4.0","CCIS94417875ST.3.0","DRR127777","CRC_MR_SBJ78H_17","25.2951779942028","25.3261443509903","26.2228968434744","26.4892846672291","26.5675564788691","27.0872084015666","27.2213995739308","27.2677790181782","28.4198607389146","28.4322950413487","28.6943273505357","28.9137372973419","29.1241273962998","29.3531204058291","CCIS81887263ST.4.0","MMRS72802364ST.27.0.0","SZAXPI003410.3","CCMD35633353ST.11.0","DRR127517","CCMD82866709ST.21.0","CCMD64776337ST.21.0","DRR127720","CCMD14479708ST.21.0","CCIS98832363ST.4.0","LILT_VF192_T017","CCIS11015875ST.4.0","CCIS53043478ST.4.0","SZAXPI017453.19","21.5143320166163","24.9096362531009","25.566993264336","26.149436503401","26.1928226012413","26.39305920829","26.5364376165622","26.5468542340877","26.7906905229149","26.813813129831","27.1719136452477","27.5047026552624","27.5968980239139","27.9293681195619"
"SID531155","CCIS03473770ST.4.0","SID532802","CCIS71578391ST.4.0","CCIS11354283ST.4.0","CCIS02124300ST.4.0","SZAXPI015253.44","SID31328","SID31512","MMPU72854103ST","SID31021","SID31379","CCIS63910149ST.4.0","CRC_MR_SBJ73H_17","SZAXPI015255.46","17.024274610711","17.4965992804316","17.6537416305836","17.8043503709936","18.4421485746265","18.7796145615345","19.0540908646647","19.3935424680511","19.6061325299968","19.8390077194501","20.0002543413078","20.1062164234473","20.1328823968527","20.3385764253499","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","CRC_MR_SBJ52C_17","SID531277","CCIS76845094ST.20.0","CCMD52145360ST.11.0","CCIS11015875ST.4.0","CCMD13071240ST.21.0","CRC_MR_SBJ42C_17","MMRS96422329ST.27.0.0","CCMD63399960ST.21.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ39C_17","SID31549","15.6322628883953","17.7329845082829","19.9664352865403","20.3995092713648","20.963236967749","21.0610500423839","21.4286477088919","21.5662183383921","21.8040755555469","22.5344008831764","22.8752054944038","23.0529814263861","23.1862140873753","23.9504615871427"
"SID531277","SID31328","CCIS71578391ST.4.0","CRC_MR_SBJ73H_17","SZAXPI015253.44","CCIS03473770ST.4.0","SID532802","CRC_MR_SBJ18H_17","SZAXPI015242.30","CCIS11354283ST.4.0","CCIS05314658ST.4.0","SZAXPI015255.46","SID530055","CCMD93755960ST.11.0","CRC_MR_SBJ21H_17","15.4566441096507","17.8888819935819","17.9228347820929","17.9905576925258","18.1306950032314","18.6193806876571","18.6845011863764","19.0341970252701","19.0868688107715","19.0920846378283","19.1139066642249","19.3608743685454","19.4428557079844","19.5808978159838","CCIS11015875ST.4.0","CRC_MR_SBJ42C_17","CCMD63399960ST.21.0","SZAXPI015213.15","CRC_MR_SBJ52C_17","SZAXPI015218.16","CCIS82146115ST.4.0","CCMD93344354ST.21.0","SID531155","CRC_MR_SBJ02C_17","MMRS96422329ST.27.0.0","MMRS86178473ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ32C_17","17.5251419933506","18.3364828272627","18.5165715700747","18.6442338366263","19.1009701887443","19.4052002398558","19.7992838751835","19.8378335671943","20.3995092713648","20.4421900063325","20.6480210816485","20.7362307320665","20.8968113733483","21.0811724888584"
"SID531333","SID31519","SID31021","SID530364","CCMD45004878ST.11.0","CCMD73128545ST.11.0","SID530227","CCIS03473770ST.4.0","SID31428","CCIS07277498ST.4.0","MMRS20257302ST.27.0.0","LILT_VF10_T016","SZAXPI015253.44","SID31512","CRC_MR_SBJ18H_17","20.8621905865947","23.0221765647191","24.749897507911","27.458884646613","28.2648112667235","28.4313753319796","28.4515504251912","30.0330612669138","30.6626060461517","30.7881441024415","31.1695372699821","31.2338964258592","31.660692675777","31.6813928289351","CCMD25963797ST.21.0","DRR127720","CRC_MR_SBJ42C_17","CCMD64776337ST.21.0","CCMD35633353ST.11.0","SID31873","SID531155","SID31549","CRC_MR_SBJ02C_17","CCMD14479708ST.21.0","SZAXPI003409.8","SID31866","CCMD82866709ST.21.0","LILT_VF192_T017","23.9286807441384","25.8805906035508","26.5737137108139","26.8027638339594","27.9846787935667","29.7621227001016","29.7984375456919","30.0606188362598","30.2431209118437","31.2190983749803","31.2364534467839","31.2823539069313","31.4854684618984","31.5699125799376"
"SID531352","CCIS94417875ST.3.0","CCIS03473770ST.4.0","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","CRC_MR_SBJ68H_17","SID31512","SID532915","SZAXPI015234.20","CCMD27867141ST.11.0","CCIS63910149ST.4.0","SZAXPI015255.46","CCIS07539127ST.4.0","SID31700","CCIS27304052ST.3.0","18.0494994947921","20.389566456845","21.0648001378698","21.1445240417561","21.1506802244325","21.3602751311798","21.6710802334378","22.3281248888549","22.6727765080945","22.977685893908","23.0909390339544","23.1725563182442","23.3348009302522","23.6977456166995","SID31685","CCIS33816588ST.4.0","MMRS96422329ST.27.0.0","CCMD52145360ST.11.0","CCIS41548810ST.4.0","CRC_MR_SBJ64C_17","SZAXPI015223.158","CCIS11015875ST.4.0","CCIS47284573ST.4.0","CCIS87116798ST.4.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ32C_17","SZAXPI015216.169","SZAXPI017466.84","15.8475900516956","19.1962172313193","19.4386949652465","19.7550007663022","20.82989673966","21.5764693807119","21.8981461389977","22.200916676642","22.3025431454868","22.3566566833505","22.9139251484812","22.9516263396845","23.1330587769906","23.4067035834502"
"SID531361","LILT_VF43_16","DRR127524","MMRS64281551ST.27.0.0","MMRS54246132ST.27.0.0","DRR127692","DRR127597","SZAXPI015245.33","DRR127535","DRR127762","DRR127613","DRR127737","MMRS35808664ST.27.0.0","CCMD31134579ST.11.0","SZAXPI015269.94","13.2104333566655","19.917457275428","26.0758970895596","26.3493590319689","27.7676779069118","29.1062104651842","31.5231595560629","32.4879632193602","34.755677362772","36.2135890671872","38.3273252873078","40.7669329917986","40.9549806441292","44.9227458865562","SZAXPI017467.87","SZAXPI015220.136","CCMD48236717ST.21.0","SZAXPI017468.88","DRR127557","SZAXPI003430.5","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","DRR127754","MMRS18295921ST.27.0.0","DRR127617","DRR127594","MMRS81671217ST.27.0.0","MMRS54316675ST.27.0.0","15.3982413729068","20.6569544115414","21.0883891414565","28.3322452901813","28.5330278765223","29.079528785099","31.2065057995925","32.7018496124959","35.2126914906401","35.6595768229083","35.7560030716592","42.0520214980481","46.4311291781656","47.0499838294266"
"SID531382","CCIS94417875ST.3.0","CCIS03473770ST.4.0","CCIS07539127ST.4.0","SZAXPI015255.46","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","CCIS00146684ST.4.0","CCMD35801800ST.11.0","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","SID31700","CRC_MR_SBJ78H_17","SID31328","CRC_MR_SBJ18H_17","20.1746894690848","21.7130470028598","23.208981776823","23.4520050450084","23.5739905748242","23.904657644637","23.9338888973376","23.9671745345003","24.1797090687812","24.5202341758903","24.6322621494535","24.7459719424394","25.1248408187594","25.522428060408","CCIS41548810ST.4.0","LILT_VF192_T017","CCMD63399960ST.21.0","CRC_MR_SBJ32C_17","CCMD52145360ST.11.0","CCIS33816588ST.4.0","MMRS96422329ST.27.0.0","SZAXPI017466.84","SID531352","CCIS11015875ST.4.0","CCIS53043478ST.4.0","SZAXPI015223.158","DRR127517","SID31685","20.7940763238765","22.5375544541616","22.9948622853606","23.0480819728757","23.0775904436555","23.2033445670985","23.2915312395944","23.7205586034267","23.9777496724338","24.1196373638266","24.8834569028823","25.5587861422721","25.6116607595369","25.7348972566727"
"SZAXPI003410.3","LILT_VF28_T016","SID31519","CCIS36797902ST.4.0","CCIS16326685ST.4.0","MMRS11288076ST.27.0.0","DRR127628","CCIS94417875ST.3.0","SID31021","MMRS11932626ST.27.0.0","DRR127731","CCIS07539127ST.4.0","MMRS95277876ST.27.0.0","DRR127704","SID531414","24.0644434670906","24.6553688324004","24.952129154982","25.7162570735265","26.1302183394169","26.1390279816465","26.2998162463562","26.8520250317588","26.9504034845566","27.1168360735688","28.5074619601816","28.6670296082835","28.7570313803268","28.8304065023007","CCMD35633353ST.11.0","DRR127720","SZAXPI017585.109","CCIS72607085ST.4.0","MMRS72802364ST.27.0.0","CCMD14479708ST.21.0","CCMD64776337ST.21.0","SID530373","LILT_VF192_T017","CCMD82866709ST.21.0","SZAXPI017461.32","CCIS98832363ST.4.0","SZAXPI017453.19","DRR127517","20.6748202993545","21.8901278661432","22.3952070674888","22.4802758292798","23.2461626494052","23.3829997274644","24.9614239816422","25.566993264336","25.7350095777095","26.1890415165752","26.5970326077553","26.7307545995413","27.1585530065908","27.5015591503882"
"SZAXPI003412.1","SZAXPI015262.79","SID31267","SID31236","CCIS27304052ST.3.0","SID530258","SZAXPI015241.27","SZAXPI015250.39","CCIS63910149ST.4.0","CCIS11354283ST.4.0","CCIS93040568ST.20.0","SID530177","CRC_MR_SBJ68H_17","CCMD53508245ST.11.0","SID31021","16.0876220156647","16.2600058633415","19.9254536953942","21.0797381066464","21.2974237360438","21.4404097716532","22.0947671819031","22.9030205001764","24.5675347771464","25.7521530390102","26.2548583136493","28.4374805668259","28.8953997509967","30.4427192762177","SID31489","CCIS17669415ST.4.0","SZAXPI003424.12","CRC_MR_SBJ55C_17","CRC_MR_SBJ64C_17","SZAXPI015216.169","SID31685","CCMD98531134ST.11.0","CRC_MR_SBJ50C_17","SZAXPI017581.93","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","SZAXPI017453.19","SZAXPI003435.11","15.5035305508036","17.4233533475677","17.6995111997902","18.8453040493434","18.9972895962871","19.3821492817102","19.8205744841011","21.1513814085463","21.2745234459482","23.363948156369","25.0971313993791","25.6033829059521","26.0931789973089","27.5194098110461"
"SZAXPI003426.11","CCIS09568613ST.4.0","CCIS11362406ST.4.0","CCMD25475945ST.11.0","CRC_MR_SBJ24H_17","SZAXPI015260.74","CCIS07539127ST.4.0","CCIS36797902ST.4.0","CCIS48174381ST.4.0","SZAXPI015253.44","SID31637","CCIS05314658ST.4.0","CCIS07648107ST.4.0","MMRS11932626ST.27.0.0","CCIS88317640ST.4.0","17.1972346296519","22.2879073285874","24.1729829134491","24.3096874242307","24.5837538780329","26.3295758493372","26.7209661260049","26.7255600094778","26.9094605734563","27.1193267071216","27.3600026019461","27.7152522514986","27.8314360403196","28.1141150121589","SID31876","DRR127476","CCIS61287323ST.4.0","CRC_MR_SBJ61C_17","SID31446","MMRS41266697ST.27.0.0","MMRS47662059ST.27.0.0","CCMD63399960ST.21.0","MMRS41711735ST.27.0.0","CCIS53043478ST.4.0","SZAXPI003418.8","CCIS11015875ST.4.0","SZAXPI017453.19","SZAXPI015218.16","17.7874716170877","19.1003140601797","19.3924941055605","20.2783584209669","21.1795706276024","22.4037528330188","23.8497447893327","24.2488920882089","24.3613696934983","25.1199770022367","25.7915240994401","25.9668935822212","26.0752937779922","26.3596818839492"
"SZAXPI003430.5","MMRS54246132ST.27.0.0","MMRS64281551ST.27.0.0","SZAXPI015245.33","DRR127692","DRR127597","DRR127524","DRR127535","DRR127613","DRR127762","DRR127737","MMRS35808664ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","CCMD31134579ST.11.0","20.1590658878679","22.2268634025294","23.3373081543738","23.5804023193456","24.2774279848257","24.760011489543","24.866148852629","26.8277398035597","26.8861103068685","29.4750075058396","29.7153957832501","31.8431563206979","32.3702264886099","32.517628482966","SZAXPI015220.136","SZAXPI017468.88","CRC_MR_SBJ49C_17","SZAXPI017467.87","CCMD48236717ST.21.0","CCIS84543192ST.4.0","DRR127557","MMRS18295921ST.27.0.0","DRR127754","DRR127617","SID531361","DRR127594","MMRS81671217ST.27.0.0","MMRS54316675ST.27.0.0","21.8286022944462","21.9851071968003","22.2728397813638","22.8994550481425","23.1555047666403","24.1245774857136","24.7043489861846","24.9552119049969","27.2101894959885","27.5061401314779","29.079528785099","31.3684296896211","32.9373248230499","33.0388711299811"
"SZAXPI003434.7","CCIS94417875ST.3.0","DRR127731","CCIS05314658ST.4.0","CCIS07539127ST.4.0","SZAXPI015261.75","CRC_MR_SBJ18H_17","MMRS11932626ST.27.0.0","DRR127628","CCIS03473770ST.4.0","CCIS07277498ST.4.0","CCIS88317640ST.4.0","MMRS20257302ST.27.0.0","CCMD59540613ST.11.0","MMRS91297590ST.27.0.0","28.6254527593434","28.7556871166853","29.0516847615487","29.2980523154202","29.345719263862","30.0933926955287","30.4557290314696","30.6477094134651","30.654027647381","30.7585978637697","31.5374288596233","31.5505897011213","31.5605378060768","31.6712328137949","DRR162777","CCIS53043478ST.4.0","CCIS14449628ST.4.0","SZAXPI017461.32","SZAXPI015218.16","CCIS11015875ST.4.0","MMRS55294627ST.27.0.0","MMRS72802364ST.27.0.0","CCIS02379307ST.4.0","CCIS33816588ST.4.0","CCIS50148151ST.4.0","DRR127536","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","25.1801579889583","28.3815616116556","28.4596498807364","28.6134377773923","28.6684745803836","28.787816287744","29.6913601657469","29.814168910622","29.8870812203919","29.95702258154","29.9706988084162","29.98545179739","30.0976553938642","30.164336764242"
"SZAXPI003435.11","SZAXPI015250.39","SID530258","CRC_MR_SBJ68H_17","CCIS88317640ST.4.0","CCIS11362406ST.4.0","SZAXPI015254.45","SID530055","SID31021","DRR127777","CCIS63910149ST.4.0","SID31512","CCMD51228890ST.11.0","CCIS05314658ST.4.0","CCIS36797902ST.4.0","13.1270924951034","21.4276151798444","22.6190016712387","23.0273654570209","24.176583645991","24.6086652631223","25.0729298684179","25.6708138428352","25.7612570303314","26.0261012147997","26.1813098397082","26.2305769065455","26.2989887834495","26.4751830256639","CCMD98531134ST.11.0","CCIS47284573ST.4.0","CRC_MR_SBJ10C_17","SZAXPI015223.158","SID31685","SZAXPI015218.16","CRC_MR_SBJ64C_17","CRC_MR_SBJ06C_17","CCMD86114146ST.21.0","MMRS55294627ST.27.0.0","SZAXPI015216.169","SZAXPI017453.19","CCIS17669415ST.4.0","CCIS33816588ST.4.0","19.4934223462198","21.2343257696589","22.755568496735","22.8614404552338","24.0165742789495","24.112615599725","24.2407491466642","24.2470649337131","24.6951746154487","24.9091720067308","25.2113429943825","25.3507651150789","25.698438959896","25.8583239295879"
"SZAXPI015211.166","CCIS11362406ST.4.0","CCIS05314658ST.4.0","CCIS88317640ST.4.0","CCIS15794887ST.4.0","DRR127777","CCIS36797902ST.4.0","CCIS16326685ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","MMPU84450604ST","SID530052","SZAXPI015263.84","SZAXPI015254.45","MMRS11932626ST.27.0.0","26.8084826248708","27.0648426655394","27.1742783530787","27.3274174237029","27.535405604465","27.685910914131","28.7792149296676","29.0341861352837","29.0689295218021","29.2523552398384","29.3620674472081","29.8023273188689","29.9669120302143","30.4636935821463","CCIS53043478ST.4.0","CCIS47284573ST.4.0","CRC_MR_SBJ27C_17","SZAXPI015218.16","CRC_MR_SBJ06C_17","CCIS41288781ST.4.0","MMRS55294627ST.27.0.0","SZAXPI015223.158","CCMD63399960ST.21.0","CCIS11015875ST.4.0","SID31884","DRR162777","CCMD64503764ST.21.0","CRC_MR_SBJ31C_17","27.0244026286836","27.0928066890494","27.4406758574912","27.4955772264613","27.8183199419286","28.1659418005008","28.459834190868","28.9828552615404","29.3264236776273","29.4935154921467","29.673441905507","29.9137967927961","29.9979757792122","30.2107200286157"
"SZAXPI015213.15","MMPU72854103ST","SZAXPI017591.140","SID532802","CCMD10032470ST.11.0","CCMD93755960ST.11.0","CRC_MR_SBJ73H_17","SZAXPI015242.30","CRC_MR_SBJ21H_17","DRR127488","SZAXPI015253.44","CCMD39157124ST.11.0","CCMD17410933ST.11.0","CCIS07277498ST.4.0","CCIS71578391ST.4.0","18.313408596613","18.7925404478453","20.7975596718774","21.05117149695","21.3757783935112","21.6161827685695","22.297337146507","22.3157890303345","22.3609554531129","22.7000195970466","22.9398531538478","23.2678853227404","23.3333350099188","23.337468320182","MMRS14379078ST.27.0.0","SID531277","CRC_MR_SBJ42C_17","CCMD93344354ST.21.0","CRC_MR_SBJ02C_17","CCMD13071240ST.21.0","SID531155","MMRS86178473ST.27.0.0","CCIS82146115ST.4.0","MMRS77018926ST.27.0.0","CCMD72895164ST.21.0","CCIS11015875ST.4.0","MMRS85382779ST.27.0.0","CCMD25963797ST.21.0","15.1802876984397","18.6442338366263","19.2671046098136","20.2339910679703","22.2697558184189","23.2190718668103","24.7514375837627","25.3005935556204","25.3297389652381","25.4594855954063","25.4707429130974","25.6818654288021","25.6972923889444","25.7916710373078"
"SZAXPI015215.20","MMRS57569834ST.27.0.0","SZAXPI015273.95","SZAXPI015235.21","CCIS29210128ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015263.84","CRC_MR_SBJ46H_17","DRR127597","SZAXPI015245.33","MMRS35808664ST.27.0.0","DRR127762","MMRS39582183ST.27.0.0","DRR127613","DRR127737","15.6588946159044","26.3918715146368","26.7463726363576","27.408325303878","28.1813169185366","29.9943888391296","30.037303572453","30.3748918009843","30.4720714531142","30.4720921647448","31.0561583694442","31.1529474803477","31.3089348887853","31.9170484339263","CRC_MR_SBJ31C_17","MMRS81671217ST.27.0.0","CCIS91228662ST.4.0","DRR127617","MMRS54316675ST.27.0.0","DRR127754","MMRS18295921ST.27.0.0","MMRS72802364ST.27.0.0","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","DRR127557","CCMD14479708ST.21.0","SZAXPI017587.113","CCIS53043478ST.4.0","25.5746985560202","27.0274904797208","27.2931098599024","27.5294504082156","27.7532492548494","28.2765670821742","28.3390762713431","30.5688007687937","31.2652545216523","31.6710959808751","32.0317884639509","32.198542262528","32.4798079249847","32.5120328636968"
