"Accuracy","Kappa","AccuracyLower","AccuracyUpper","AccuracyNull","AccuracyPValue","McnemarPValue","Sensitivity","Specificity","Pos.Pred.Value","Neg.Pred.Value","Precision","Recall","F1","Prevalence","Detection.Rate","Detection.Prevalence","Balanced.Accuracy","FeatureCount","Sampling","RepeatTimes"
0.725067385444744,0.450290528762347,0.676609215669995,0.76989232835443,0.504043126684636,3.39185133907353e-18,0.488244739366932,0.744565217391304,0.705882352941177,0.713541666666667,0.737430167597765,0.713541666666667,0.744565217391304,0.728723404255319,0.495956873315364,0.369272237196765,0.517520215633423,0.72522378516624,30,400,6
0.743935309973046,0.488261002134363,0.696335677201682,0.787593845170512,0.504043126684636,2.96217606938875e-21,0.0647817816074834,0.793478260869565,0.695187165775401,0.719211822660099,0.773809523809524,0.719211822660099,0.793478260869565,0.754521963824289,0.495956873315364,0.393530997304582,0.547169811320755,0.744332713322483,30,400,5
0.735849056603774,0.472491439846788,0.68786874344843,0.780020336694661,0.504043126684636,6.57880122755309e-20,0.000406952017444959,0.831521739130435,0.641711229946524,0.695454545454545,0.794701986754967,0.695454545454545,0.831521739130435,0.757425742574257,0.495956873315364,0.412398921832884,0.592991913746631,0.736616484538479,30,400,4
0.754716981132076,0.510447631338544,0.707655744402335,0.79766072443837,0.504043126684636,3.89946055449581e-23,4.85979135832867e-07,0.885869565217391,0.625668449197861,0.699570815450644,0.847826086956522,0.699570815450644,0.885869565217391,0.781774580335732,0.495956873315364,0.439353099730458,0.628032345013477,0.755769007207626,30,400,3
0.716599190283401,0.434104298494436,0.682658823347006,0.748804756930062,0.502024291497976,1.18493701045594e-32,3.5249963316997e-24,0.915989159891599,0.518817204301075,0.653771760154739,0.861607142857143,0.653771760154739,0.915989159891599,0.762979683972912,0.497975708502024,0.456140350877193,0.697705802968961,0.717403182096337,30,400,2
0.716599190283401,0.434128992843428,0.682658823347006,0.748804756930062,0.502024291497976,1.18493701045594e-32,2.00974441355282e-25,0.921409214092141,0.513440860215054,0.652591170825336,0.868181818181818,0.652591170825336,0.921409214092141,0.764044943820225,0.497975708502024,0.458839406207827,0.703103913630229,0.717425037153597,30,400,1
0.746059544658494,0.492375983274373,0.708265794497515,0.781285313408387,0.502626970227671,1.06423318616478e-32,0.0200573437809783,0.795774647887324,0.696864111498258,0.722044728434505,0.775193798449612,0.722044728434505,0.795774647887324,0.757118927973199,0.497373029772329,0.395796847635727,0.548161120840631,0.746319379692791,30,200,10
0.749562171628722,0.499616989723068,0.711913124141947,0.784606315950094,0.502626970227671,1.23003817788289e-33,6.31059119520811e-06,0.845070422535211,0.655052264808362,0.707964601769911,0.810344827586207,0.707964601769911,0.845070422535211,0.770465489566613,0.497373029772329,0.42031523642732,0.59369527145359,0.750061343671787,30,200,9
0.737302977232925,0.475363845739207,0.699160613540986,0.772969577769256,0.502626970227671,1.99723920176679e-30,1.11612024959862e-10,0.876760563380282,0.599303135888502,0.684065934065934,0.830917874396135,0.684065934065934,0.876760563380282,0.768518518518518,0.497373029772329,0.436077057793345,0.637478108581436,0.738031849634392,30,200,8
0.742556917688266,0.486205904497236,0.704621489001505,0.777961266673529,0.502626970227671,8.87604256695798e-32,1.09502057170099e-21,0.947183098591549,0.54006968641115,0.670822942643391,0.911764705882353,0.670822942643391,0.947183098591549,0.785401459854015,0.497373029772329,0.471103327495622,0.702276707530648,0.74362639250135,30,200,7
0.725043782837128,0.450203918923063,0.686443966648931,0.761296751321756,0.502626970227671,2.08941482338606e-27,0.338211907346681,0.746478873239437,0.70383275261324,0.713804713804714,0.737226277372263,0.713804713804714,0.746478873239437,0.729776247848537,0.497373029772329,0.371278458844133,0.520140105078809,0.725155812926338,30,200,6
0.725043782837128,0.450122982745613,0.686443966648931,0.761296751321756,0.502626970227671,2.08941482338606e-27,0.749548504879495,0.732394366197183,0.717770034843206,0.719723183391003,0.730496453900709,0.719723183391003,0.732394366197183,0.726003490401396,0.497373029772329,0.364273204903678,0.506129597197898,0.725082200520194,30,200,5
0.728546409807356,0.457247634407943,0.690073726175938,0.764635434058369,0.502626970227671,2.99522720356875e-28,0.198739548446409,0.757042253521127,0.700348432055749,0.714285714285714,0.744444444444444,0.714285714285714,0.757042253521127,0.735042735042735,0.497373029772329,0.376532399299475,0.527145359019264,0.728695342788438,30,200,4
0.716287215411559,0.433205475423095,0.677381762546657,0.752937780256162,0.502626970227671,2.30722998498115e-25,1.64623298034938e-06,0.823943661971831,0.609756097560976,0.676300578034682,0.777777777777778,0.676300578034682,0.823943661971831,0.742857142857143,0.497373029772329,0.409807355516637,0.605954465849387,0.716849879766403,30,200,3
0.715249662618084,0.431304082144845,0.681268375227898,0.74750702301183,0.502024291497976,2.97085487549339e-32,3.56872747652802e-19,0.89159891598916,0.540322580645161,0.658,0.83402489626556,0.658,0.89159891598916,0.757192174913694,0.497975708502024,0.443994601889339,0.67476383265857,0.715960748317161,30,200,2
0.717948717948718,0.436842047847099,0.684049627492656,0.750102133321648,0.502024291497976,4.69508917720367e-33,1.69921618107949e-26,0.926829268292683,0.510752688172043,0.652671755725191,0.87557603686636,0.652671755725191,0.926829268292683,0.765957446808511,0.497975708502024,0.461538461538462,0.707152496626181,0.718790978232363,30,200,1
0.737732656514382,0.475604939119683,0.700291272082156,0.772778723210629,0.50253807106599,1.44937577181054e-31,0.198739548446409,0.76530612244898,0.71043771043771,0.723472668810289,0.753571428571429,0.723472668810289,0.76530612244898,0.743801652892562,0.49746192893401,0.380710659898477,0.526226734348562,0.737871916443345,30,180,10
0.739424703891709,0.47935472799039,0.70204845080293,0.774388440490601,0.50253807106599,5.16841010116461e-32,4.36519410534336e-06,0.836734693877551,0.643097643097643,0.698863636363636,0.799163179916318,0.698863636363636,0.836734693877551,0.761609907120743,0.49746192893401,0.416243654822335,0.595600676818951,0.739916168487597,30,180,9
0.727580372250423,0.455810442152943,0.689762180162317,0.763106355907673,0.50253807106599,5.88212238323553e-29,3.45281258701816e-08,0.846938775510204,0.609427609427609,0.682191780821918,0.800884955752213,0.682191780821918,0.846938775510204,0.755690440060698,0.49746192893401,0.421319796954315,0.617597292724196,0.728183192468907,30,180,8
0.742808798646362,0.486275048037332,0.705564842572613,0.777605828202085,0.50253807106599,6.40234216482877e-33,1.17731336970861e-09,0.870748299319728,0.616161616161616,0.691891891891892,0.828054298642534,0.691891891891892,0.870748299319728,0.771084337349398,0.49746192893401,0.433164128595601,0.626057529610829,0.743454957740672,30,180,7
0.736040609137056,0.472665499845568,0.698534765850874,0.771168329363808,0.50253807106599,4.02936445982294e-31,1.94870810283872e-07,0.846938775510204,0.626262626262626,0.691666666666667,0.805194805194805,0.691666666666667,0.846938775510204,0.761467889908257,0.49746192893401,0.421319796954315,0.609137055837564,0.736600700886415,30,180,6
0.72927241962775,0.458939851689096,0.691515384402791,0.764720071107905,0.50253807106599,2.20845032799858e-29,0.000675218981907575,0.802721088435374,0.656565656565657,0.698224852071006,0.770750988142293,0.698224852071006,0.802721088435374,0.746835443037975,0.49746192893401,0.399323181049069,0.571912013536379,0.729643372500515,30,180,5
0.725888324873096,0.452007280469796,0.688009624706172,0.761491988245792,0.50253807106599,1.55347312127457e-28,0.0495085833461576,0.768707482993197,0.683501683501683,0.70625,0.749077490774908,0.70625,0.768707482993197,0.736156351791531,0.49746192893401,0.382402707275804,0.541455160744501,0.72610458324744,30,180,4
0.764805414551607,0.530091122818458,0.728489870967479,0.798449918337305,0.50253807106599,3.40593951029764e-39,3.59703179004856e-07,0.86734693877551,0.663299663299663,0.71830985915493,0.834745762711864,0.71830985915493,0.86734693877551,0.785824345146379,0.49746192893401,0.431472081218274,0.600676818950931,0.765323301037587,30,180,3
0.712550607287449,0.426076427145491,0.678488541021183,0.744910488722795,0.502024291497976,1.83101370460944e-31,1.14669264317701e-26,0.924119241192412,0.502688172043011,0.64828897338403,0.869767441860465,0.64828897338403,0.924119241192412,0.762011173184358,0.497975708502024,0.460188933873144,0.709851551956815,0.713403706617711,30,180,2
0.709851551956815,0.42009282009282,0.675710112975981,0.742312542506597,0.502024291497976,1.09936140773602e-30,2.35395791542327e-05,0.794037940379404,0.626344086021505,0.678240740740741,0.754045307443366,0.678240740740741,0.794037940379404,0.731585518102372,0.497975708502024,0.395411605937922,0.582995951417004,0.710191013200455,30,180,1
0.757774140752864,0.515723405166874,0.72178635227221,0.791248767004527,0.502454991816694,2.4623813258986e-38,0.0586793160702253,0.796052631578947,0.719869706840391,0.73780487804878,0.780918727915194,0.73780487804878,0.796052631578947,0.765822784810127,0.497545008183306,0.39607201309329,0.536824877250409,0.757961169209669,30,160,10
0.74468085106383,0.489677474622007,0.708156775183893,0.778820667944539,0.502454991816694,1.60244862208158e-34,0.00179322715185006,0.809210526315789,0.680781758957655,0.715116279069767,0.782771535580524,0.715116279069767,0.809210526315789,0.759259259259259,0.497545008183306,0.402618657937807,0.563011456628478,0.744996142636722,30,160,9
0.715220949263502,0.430483088164394,0.677636078583219,0.750710725870139,0.502454991816694,8.46987032843295e-27,0.704651461114165,0.723684210526316,0.706840390879479,0.709677419354839,0.720930232558139,0.709677419354839,0.723684210526316,0.716612377850163,0.497545008183306,0.360065466448445,0.507364975450082,0.715262300702897,30,160,8
0.733224222585925,0.466889703717582,0.696264333667881,0.767912436411506,0.502454991816694,2.21998072725971e-31,4.64205274752058e-05,0.819078947368421,0.648208469055375,0.697478991596639,0.783464566929134,0.697478991596639,0.819078947368421,0.753403933434191,0.497545008183306,0.407528641571195,0.584288052373159,0.733643708211898,30,160,7
0.72176759410802,0.443593314763231,0.684401744511312,0.756974182359465,0.502454991816694,2.04736609689002e-28,0.591353620822036,0.733552631578947,0.710097719869707,0.71474358974359,0.729096989966555,0.71474358974359,0.733552631578947,0.724025974025974,0.497545008183306,0.364975450081833,0.51063829787234,0.721825175724327,30,160,6
0.736497545008183,0.473532386768067,0.699659074399241,0.771032191934284,0.502454991816694,2.93095287042014e-32,4.56122009319742e-07,0.842105263157895,0.631921824104234,0.693766937669377,0.801652892561983,0.693766937669377,0.842105263157895,0.760772659732541,0.497545008183306,0.4189852700491,0.60392798690671,0.737013543631065,30,160,5
0.752864157119476,0.506168808576919,0.716670361220977,0.78659316105973,0.502454991816694,7.07558016369755e-37,5.18362651379867e-06,0.845394736842105,0.661237785016287,0.71191135734072,0.812,0.71191135734072,0.845394736842105,0.772932330827068,0.497545008183306,0.420621931260229,0.590834697217676,0.753316260929196,30,160,4
0.749590834697218,0.499852871152581,0.713262988291429,0.783486114588428,0.502454991816694,6.35382191739983e-36,1.11360854833384e-11,0.888157894736842,0.612377850162866,0.694087403598972,0.846846846846847,0.694087403598972,0.888157894736842,0.779220779220779,0.497545008183306,0.44189852700491,0.636661211129296,0.750267872449854,30,160,3
0.727395411605938,0.45567410704545,0.693795357068416,0.759173623767081,0.502024291497976,5.97489267579369e-36,1.02752475814538e-25,0.929539295392954,0.526881720430108,0.660886319845857,0.882882882882883,0.660886319845857,0.929539295392954,0.772522522522523,0.497975708502024,0.462887989203779,0.700404858299595,0.728210507911531,30,160,2
0.720647773279352,0.442255457014759,0.686832310034506,0.752695807272873,0.502024291497976,7.2262194556329e-34,4.67725787123596e-28,0.934959349593496,0.508064516129032,0.653409090909091,0.887323943661972,0.653409090909091,0.934959349593496,0.769230769230769,0.497975708502024,0.465587044534413,0.712550607287449,0.721511932861264,30,160,1
0.748019017432647,0.496474331628633,0.7122394905172,0.781458992434548,0.502377179080824,1.35244560615594e-36,4.23101442177065e-06,0.840764331210191,0.65615141955836,0.707774798927614,0.806201550387597,0.707774798927614,0.840764331210191,0.768558951965066,0.497622820919176,0.41838351822504,0.591125198098257,0.748457875384275,30,140,10
0.732171156893819,0.464596460399146,0.695792833212434,0.766360674976207,0.502377179080824,4.42511267587569e-32,0.0138342563857089,0.78343949044586,0.681388012618297,0.708933717579251,0.76056338028169,0.708933717579251,0.78343949044586,0.744326777609682,0.497622820919176,0.389857369255151,0.549920760697306,0.732413751532078,30,140,9
0.740095087163233,0.480491576136067,0.704008957729163,0.773917079454407,0.502377179080824,2.70976814887493e-34,0.00232380034630125,0.802547770700637,0.678233438485804,0.711864406779661,0.776173285198556,0.711864406779661,0.802547770700637,0.754491017964072,0.497622820919176,0.399366085578447,0.561014263074485,0.740390604593221,30,140,8
0.733755942947702,0.467499849303784,0.697434925490698,0.767873094834248,0.502377179080824,1.62310604839913e-32,1,0.732484076433121,0.735015772870662,0.732484076433121,0.735015772870662,0.732484076433121,0.732484076433121,0.732484076433121,0.497622820919176,0.364500792393027,0.497622820919176,0.733749924651892,30,140,7
0.713153724247227,0.426648728156266,0.6761305472798,0.748168589375465,0.502377179080824,4.02547964306399e-27,0.00294734832466627,0.777070063694268,0.649842271293375,0.687323943661972,0.746376811594203,0.687323943661972,0.777070063694268,0.729446935724963,0.497622820919176,0.386687797147385,0.562599049128368,0.713456167493821,30,140,6
0.736925515055468,0.474251124317379,0.700720802496648,0.770896232698172,0.502377179080824,2.13151325533811e-33,7.54637278494781e-05,0.818471337579618,0.65615141955836,0.702185792349727,0.784905660377359,0.702185792349727,0.818471337579618,0.755882352941177,0.497622820919176,0.407290015847861,0.580031695721078,0.737311378568989,30,140,5
0.743264659270998,0.487074242819581,0.707299417894504,0.776935607969179,0.502377179080824,3.33400620498987e-35,2.42898900456768e-08,0.856687898089172,0.630914826498423,0.696891191709845,0.816326530612245,0.696891191709845,0.856687898089172,0.768571428571429,0.497622820919176,0.426307448494453,0.611727416798732,0.743801362293797,30,140,4
0.705229793977813,0.410517327975892,0.667960546032696,0.740565823805562,0.502377179080824,3.37348252124183e-25,0.607766031407854,0.71656050955414,0.694006309148265,0.698757763975155,0.711974110032362,0.698757763975155,0.71656050955414,0.707547169811321,0.497622820919176,0.356576862123613,0.510301109350238,0.705283409351203,30,140,3
0.715249662618084,0.431192360163711,0.681268375227898,0.74750702301183,0.502024291497976,2.97085487549339e-32,1.25425987479218e-14,0.867208672086721,0.564516129032258,0.663900414937759,0.810810810810811,0.663900414937759,0.867208672086721,0.752056404230317,0.497975708502024,0.431848852901485,0.650472334682861,0.71586240055949,30,140,2
0.713900134952766,0.428652482269503,0.679878281618262,0.746208933103907,0.502024291497976,7.39964312951799e-32,4.99933869088978e-21,0.899728997289973,0.529569892473118,0.654832347140039,0.841880341880342,0.654832347140039,0.899728997289973,0.757990867579909,0.497975708502024,0.44804318488529,0.684210526315789,0.714649444881546,30,140,1
