"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"CCIS41222843ST.4.0","CCIS02856720ST.4.0","CCIS50471204ST.4.0","CRC_MR_SBJ80H_17","CCIS32452666ST.4.0","CCIS71578391ST.4.0","CCMD53508245ST.11.0","SZAXPI015255.46","SID532802","CCIS41692898ST.4.0","SZAXPI015241.27","CCIS13047523ST.4.0","CCIS21126322ST.4.0","CCIS03473770ST.4.0","CCIS50003399ST.4.0","19.9127001918298","20.0434308078607","21.7630723435433","22.6514889460296","22.6750689741884","23.3438684225409","23.5317719571221","23.8207176803177","24.080006743639","24.3743513686293","24.4426004954792","24.5595975229461","24.6115451255767","24.6299741008228","SID530890","CRC_MR_SBJ10C_17","SID531155","CCMD13934959ST.21.0","CRC_MR_SBJ39C_17","CRC_MR_SBJ55C_17","MMRS96422329ST.27.0.0","CRC_MR_SBJ04C_17","CCIS82146115ST.4.0","CRC_MR_SBJ52C_17","CCIS53355328ST.4.0","CCMD46947453ST.21.0","SID31489","CRC_MR_SBJ64C_17","21.9935053901305","22.1621812161687","22.3066423838058","22.3105378443753","22.8128636499191","23.0470871731766","23.3244964891956","23.6234354600807","23.9815598896027","24.1605531344669","24.2966210460282","25.0533665223698","25.6687652997354","26.0800835137428"
"CCIS41548810ST.4.0","CCIS07539127ST.4.0","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","LILT_VF84_16","CRC_MR_SBJ16H_17","CCMD18579000ST.11.0","CCIS16561622ST.4.0","MMRS21365932ST.27.0.0","SID532915","SZAXPI015255.46","CCIS79210440ST.3.0","LILT_VF262_T016","16.3182022579296","16.9509550515627","17.2457216024497","18.003544428809","18.1190448542218","18.7208573161487","18.9917227542922","19.079622338613","19.1124752394451","19.6753764494634","19.6827554151343","19.747645987745","20.1767914904427","20.9756917454062","MMRS14602194ST.27.0.0","SZAXPI017466.84","CRC_MR_SBJ32C_17","SZAXPI017462.33","MMRS96422329ST.27.0.0","CCMD86114146ST.21.0","CCIS53043478ST.4.0","CCIS33816588ST.4.0","CCIS87116798ST.4.0","SID531469","CCMD63399960ST.21.0","LILT_VF192_T017","CCIS78318719ST.4.0","CCMD82866709ST.21.0","15.9038334848929","16.1647031069055","18.0275202535845","18.7298007709372","19.0253127628483","19.340690450439","19.3915181787605","19.8530654279711","20.3305578932478","21.2053110729859","21.4526714874418","21.4730489537257","21.9948619428243","22.1539418282165"
"CCIS52370277ST.4.0","CCIS07539127ST.4.0","CCMD59540613ST.11.0","CRC_MR_SBJ84H_17","CCIS03473770ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","CCMD85661207ST.11.0","CRC_MR_SBJ16H_17","MMPU99077057ST","SZAXPI015244.32","CCIS50471204ST.4.0","CCMD54057834ST.11.0","SZAXPI015271.93","CCMD18579000ST.11.0","18.3166585803716","19.6510408412939","19.7637621638113","19.9725010817624","20.2204438991779","20.9660901409896","21.1246553097299","21.1422745350707","21.4366076277708","21.754783567788","21.946627578177","22.0858614172031","22.2504304137134","22.524406043865","CCMD63399960ST.21.0","CCIS53043478ST.4.0","MMRS12272136ST.27.0.0","MMRS14602194ST.27.0.0","LILT_VF300_T016","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","MMRS41266697ST.27.0.0","MMRS25641480ST.27.0.0","SZAXPI017462.33","CCMD49461418ST.11.0","SZAXPI017454.20","MMRS81194191ST.27.0.0","LILT_VF234_T017","17.940582339587","19.9814773279705","20.4214301830185","20.8366405122899","21.1580696117533","21.176038977042","21.4578213297949","21.6247261124089","21.8701123669198","21.8842707722693","22.1455243576123","22.253945804841","22.5252542361346","22.5342728129354"
"CCIS53043478ST.4.0","CCMD54057834ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CRC_MR_SBJ84H_17","CCIS16561622ST.4.0","CCMD59540613ST.11.0","SZAXPI015271.93","SZAXPI015258.57","CCIS50471204ST.4.0","SZAXPI015244.32","CCIS05314658ST.4.0","CCIS03473770ST.4.0","SID530050","CCIS79210440ST.3.0","17.1035387138013","17.1135700453675","18.7372145511146","18.8560617460301","18.9387994639523","18.9529510374084","19.7798089716787","19.8180029365751","19.9737043398564","20.167034496973","20.1947273426358","20.3062498239187","20.4454554520338","20.4795645437251","SZAXPI017454.20","CCMD82866709ST.21.0","CRC_MR_SBJ32C_17","CCMD63399960ST.21.0","MMRS90191266ST.27.0.0","MMRS14602194ST.27.0.0","MMRS65205033ST.27.0.0","CCIS41548810ST.4.0","DRR162778","LILT_VF192_T017","CCIS52370277ST.4.0","MMRS72802364ST.27.0.0","LILT_VF300_T016","CCMD90311071ST.21.0","16.587385366561","17.139367843109","17.5848123448446","17.6734723065361","17.8864400229084","18.8394581358435","19.1580153984618","19.3915181787605","19.6493012117098","19.8784245008527","19.9814773279705","20.0094587081135","20.1355013004395","20.3596064650646"
"CCIS53355328ST.4.0","SID530258","SID31021","CCIS50471204ST.4.0","CCIS02856720ST.4.0","CRC_MR_SBJ79H_17","CCIS41692898ST.4.0","CCIS93040568ST.20.0","CCIS32452666ST.4.0","CCIS78100604ST.4.0","SZAXPI015241.27","CCMD54057834ST.11.0","SZAXPI015262.79","CCIS71578391ST.4.0","CCIS05314658ST.4.0","19.7988101660706","20.8495929167574","21.1125987064028","21.1778393844226","21.662943953992","22.151993024868","22.9868763871584","23.0476722009924","23.4028006777437","23.4164208937382","23.6360319020495","24.1190241200592","24.2596388198815","24.6749783609429","SZAXPI017453.19","SID31285","SID530890","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","CRC_MR_SBJ64C_17","SZAXPI003424.12","MMRS96422329ST.27.0.0","SZAXPI015225.18","CCMD25511638ST.21.0","CCIS17669415ST.4.0","SID31489","SZAXPI003412.1","SZAXPI017581.93","16.8797263903269","18.5000337417233","19.667629974158","20.4908746736395","20.7210332191882","20.7327474806524","21.0168551861167","21.696779354895","21.7493500095727","21.7718473345419","21.9328373497161","22.1614341273077","22.8237465994148","22.9197570647989"
"CCIS58234805ST.4.0","CCMD54057834ST.11.0","CCIS36797902ST.4.0","CCIS03473770ST.4.0","CCIS07539127ST.4.0","CCMD18579000ST.11.0","CCIS79210440ST.3.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","CCIS50471204ST.4.0","SID31021","SZAXPI015244.32","CCIS88317640ST.4.0","CCIS11362406ST.4.0","CRC_MR_SBJ45H_17","28.0543989992265","31.1538771024908","31.6979139456069","31.800367219103","31.9923147286376","32.1898516751118","32.2669731156736","32.2680084639353","32.2840395537625","32.5367783266414","32.5517716455249","32.6015321688245","32.6765583376386","32.6781578906691","SZAXPI017454.20","CCIS33816588ST.4.0","SZAXPI003422.11","MMRS72802364ST.27.0.0","CCIS53043478ST.4.0","SZAXPI003435.11","DRR127521","CCMD82866709ST.21.0","SZAXPI017453.19","LILT_VF192_T017","CCMD11006829ST.21.0","CCMD63399960ST.21.0","CCIS52370277ST.4.0","MMRS65205033ST.27.0.0","28.1183051249377","28.3830326848524","29.7330054777666","30.0225875046272","30.1848161786237","30.3652720529604","30.6705961113817","30.9484476495817","31.0854947262578","31.4154243087118","31.814496687856","31.96306767591","32.1942106511109","32.2647604400932"
"CCIS65479369ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015244.32","CCIS07539127ST.4.0","CCIS50471204ST.4.0","DRR127532","CRC_MR_SBJ16H_17","CRC_MR_SBJ18H_17","CCIS02124300ST.4.0","CCMD59540613ST.11.0","CCIS07648107ST.4.0","CCIS48174381ST.4.0","CCIS11362406ST.4.0","DRR127628","25.6050241307151","25.9287067000863","28.0834355341098","28.1698791521387","28.176966797017","28.3228586665312","28.4952359138804","28.6837297868687","28.8831235976772","29.2509660813314","29.3883698133513","29.454210545596","29.5270895326343","29.9499949976423","SZAXPI003422.11","CCIS53043478ST.4.0","SZAXPI017454.20","LILT_VF300_T016","DRR127521","CCIS52370277ST.4.0","MMRS72802364ST.27.0.0","MMRS65205033ST.27.0.0","SID531775","CCMD63399960ST.21.0","DRR162777","CCMD60079086ST.21.0","DRR127514","CCIS02379307ST.4.0","25.5118266611037","25.9763012518064","26.0570506363825","26.5672457005163","27.0918591822599","27.4209491454873","27.6318655893716","28.1085310353192","28.1770157961538","28.6200298325334","28.7638375890718","28.9002908560917","28.9286484824438","29.0677416000091"
"CCIS78318719ST.4.0","SID532915","CCMD27867141ST.11.0","MMRS21365932ST.27.0.0","CCMD45004878ST.11.0","LILT_VF84_16","MMRS95277876ST.27.0.0","SZAXPI015234.20","CCIS03473770ST.4.0","SID530167","SID31749","LILT_VF262_T016","MMRS20257302ST.27.0.0","CCMD18579000ST.11.0","CCIS07539127ST.4.0","16.976736262047","18.3136671372776","20.0344083798699","21.0871305249221","23.0042118256527","24.136197324848","24.2677609128716","25.4615096876815","25.7953832519096","26.5367718841384","26.5876836918187","26.7199868260185","27.2925114742084","27.5439787254311","CCMD42428553ST.21.0","CCMD27463710ST.11.0","CCIS87116798ST.4.0","SID31881","SZAXPI017466.84","SID531469","CCIS41548810ST.4.0","CCMD65222621ST.11.0","CCMD86114146ST.21.0","CRC_MR_SBJ32C_17","CCMD46947453ST.21.0","SZAXPI017462.33","CCIS33816588ST.4.0","CRC_MR_SBJ47C_17","14.4368090172898","16.50088835331","16.9707218393974","17.3298845959256","19.295835364236","20.0665168800716","21.9948619428243","23.5482542367327","23.6287977933876","25.4097605212859","25.8219951715471","26.9031360821057","27.171794317045","27.7438395315537"
"CCIS82146115ST.4.0","SID31379","CCIS50471204ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ80H_17","CCIS21126322ST.4.0","CCIS02124300ST.4.0","CRC_MR_SBJ74H_17","CCIS71578391ST.4.0","CCIS02856720ST.4.0","SID532802","MMPU72854103ST","CCIS32452666ST.4.0","CCIS13047523ST.4.0","CCMD74592084ST.11.0","16.2457529706013","17.4956805314026","17.6227392324945","18.1368411960269","18.3809944731045","18.7952226628311","18.8329300022885","18.8702927521329","19.5215951249149","19.8787431684802","20.1324996030349","21.2336655237173","21.2376275383999","21.4333482588139","SID531155","CRC_MR_SBJ04C_17","SID530890","CCMD13934959ST.21.0","CCMD59583015ST.11.0","CRC_MR_SBJ36C_17","MMRS14379078ST.27.0.0","SID31549","CRC_MR_SBJ52C_17","CCMD25963797ST.21.0","CCMD63399960ST.21.0","CCIS41222843ST.4.0","CRC_MR_SBJ39C_17","CRC_MR_SBJ10C_17","17.7329845082829","19.2949470922934","20.1638340995085","20.4604475004556","21.1444966401615","21.817645300277","21.9269842154433","22.8499095634665","23.0316508720326","23.6762803648124","23.8467923149593","23.9815598896027","24.367451754092","24.6461928147473"
"CCIS83870198ST.4.0","LILT_VF00TL_16","CCMD99440714ST.11.0","CCMD50529145ST.11.0","LILT_VF255_T016","SZAXPI015246.34","MMPU99077057ST","CCMD51154251ST.11.0","MMRS86168210ST.27.0.0","MMPU68403337ST","LILT_VF189_T016","LILT_VF171_T016","MMRS91297590ST.27.0.0","SZAXPI015233.19","MMRS95479054ST.27.0.0","14.7700443876889","18.8288286306159","18.9532843985469","19.6613350524348","20.8567794233434","21.4207042491091","21.8401559195281","22.3442492987793","22.5199377922809","22.6152249042277","24.3472399997679","24.9208902608675","25.2246036250463","25.4692566237592","LILT_VF73_16","CCMD76222476ST.11.0","CCMD95431029ST.11.0","LILT_VF207_T017","MMRS77018926ST.27.0.0","CCMD49461418ST.11.0","MMRS25641480ST.27.0.0","CCMD34381688ST.21.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ52C_17","CCIS53043478ST.4.0","MMRS90191266ST.27.0.0","CCIS52370277ST.4.0","CCIS41548810ST.4.0","17.5794516351478","18.0447034897501","20.1596531312595","22.7742838820675","23.5550597796248","23.9965203568392","24.3116851780764","24.5809012223799","28.0810094270096","28.2014807270594","28.7942132586532","29.3436911829221","29.5452223466028","29.5759394896561"
"CCIS84543192ST.4.0","SZAXPI015245.33","DRR127535","DRR127692","MMRS54246132ST.27.0.0","DRR127762","CRC_MR_SBJ83H_17","CRC_MR_SBJ60H_17","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","SZAXPI015263.84","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","SZAXPI015269.94","CRC_MR_SBJ03H_17","14.2922194568513","15.8823003243642","15.9521221684076","17.0906606849472","18.0170565957956","18.465519452864","18.9287036911459","21.2485681202099","21.3125858476206","22.0535023980047","22.2433655349005","23.4465703273187","24.0622771778171","24.6566866287484","CRC_MR_SBJ49C_17","SZAXPI017468.88","DRR127617","SZAXPI015220.136","SZAXPI015226.14","SZAXPI017589.133","SID531248","MMRS54316675ST.27.0.0","SZAXPI017593.158","MMRS81671217ST.27.0.0","SZAXPI003430.5","SID31883","DRR127666","SZAXPI003420.4","14.00426300129","15.6147882266267","16.319996493814","18.8683637186562","18.992550623813","19.4861654878019","19.5418883155134","21.0749867972367","21.4793271898144","22.9960745589438","24.1245774857136","25.3828221796632","26.5687128227282","27.968366704486"
"CCIS87116798ST.4.0","SID532915","CCMD27867141ST.11.0","SID530167","SZAXPI015234.20","MMRS20257302ST.27.0.0","CCMD45004878ST.11.0","CCIS03473770ST.4.0","MMRS21365932ST.27.0.0","CCIS07539127ST.4.0","MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","CRC_MR_SBJ79H_17","MMRS38954404ST.27.0.0","LILT_VF84_16","11.7370317119491","16.3926419403219","20.1044242391942","20.1721165356861","20.702536226738","20.803785435711","23.2517892980841","24.1641008254601","24.1865693645172","24.4092221184658","25.6417723267367","25.8412014362626","25.9072498680292","26.0719522148975","CCMD42428553ST.21.0","SID31881","SID531469","CCMD27463710ST.11.0","CCIS78318719ST.4.0","SZAXPI017466.84","CCIS41548810ST.4.0","CCIS33816588ST.4.0","CCMD86114146ST.21.0","CCMD12232071ST.21.0","CRC_MR_SBJ32C_17","CCMD65222621ST.11.0","CCMD88272491ST.21.0","CRC_MR_SBJ47C_17","13.1111453349317","14.8610742491012","15.1215898576373","15.2563417808202","16.9707218393974","17.0076184466286","20.3305578932478","20.7873321924147","22.0161855234007","23.4338399913224","24.5764380884761","25.6595381684628","25.7882828252464","26.0156288272992"
"CCIS87252800ST.4.0","MMRS93621581ST.27.0.0","DRR127634","CCIS07648107ST.4.0","CCMD46727384ST.11.0","CRC_MR_SBJ18H_17","CCMD54057834ST.11.0","CCMD59540613ST.11.0","CCMD35801800ST.11.0","CCIS07539127ST.4.0","CCIS36797902ST.4.0","DRR127546","SZAXPI015244.32","CRC_MR_SBJ45H_17","CCIS50471204ST.4.0","22.1901320018494","22.6050596404389","23.4232172314501","25.6389434532256","25.8263812853505","26.3037401118643","26.7091407479088","27.3320938092675","27.371941721396","28.1980639108858","28.2989057716443","29.2463295187123","29.9613792703941","30.333988315848","SZAXPI017463.36","CCMD63399960ST.21.0","DRR127580","CCIS53043478ST.4.0","SZAXPI017454.20","CCIS02379307ST.4.0","MMRS14602194ST.27.0.0","MMRS12272136ST.27.0.0","SZAXPI017461.32","DRR127559","SZAXPI003422.11","CCMD11006829ST.21.0","LILT_VF300_T016","LILT_VF100_T016","23.2775267227706","23.7171465303206","25.6785569050813","26.1890428772989","27.1254450532374","28.0240228476766","28.863722496421","28.9946351517742","29.0876624942655","29.117894661572","29.122046636296","29.4095772948184","29.5712735436978","29.7555722068086"
"CCMD11006829ST.21.0","CCMD54057834ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","CCIS50471204ST.4.0","SZAXPI015244.32","SZAXPI015271.93","SID530050","CCIS03473770ST.4.0","CCIS48174381ST.4.0","CCIS88317640ST.4.0","SID31009","CCIS16561622ST.4.0","20.9197130507806","24.5526059629075","25.233676921305","25.3590440818971","25.4434744532994","25.6201174983547","25.7148421301434","25.8178192640936","26.3322167598856","26.3537467168314","26.5196122043253","26.5240177531667","26.6671050118062","26.8124531678081","SZAXPI017454.20","CCIS53043478ST.4.0","DRR127481","DRR162778","MMRS80093644ST.27.0.0","MMRS96422329ST.27.0.0","DRR127521","CCIS02379307ST.4.0","CCMD82866709ST.21.0","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ31C_17","MMRS65205033ST.27.0.0","MMRS12272136ST.27.0.0","21.5435929962274","22.4959273613537","24.3091887668614","24.3587916756066","24.4193795789144","24.5127985096786","24.8264770626019","24.9844252034983","25.2698340005252","25.7583139334623","25.8640527137164","25.961236149758","26.0515060445265","26.0768461823051"
"CCMD12232071ST.21.0","CCMD53508245ST.11.0","SID532915","SID530167","CCMD32288175ST.11.0","MMRS20257302ST.27.0.0","CCIS03473770ST.4.0","DRR127763","CCMD27867141ST.11.0","CRC_MR_SBJ79H_17","DRR127704","CCMD18579000ST.11.0","CCIS07539127ST.4.0","MMRS95277876ST.27.0.0","SZAXPI015265.88","23.5384565071502","24.18071201498","24.3682791961845","24.4001760688053","25.0497159669905","25.4047502394336","25.6116830969579","25.9331507977704","26.1626299483863","26.6644728052328","26.7484742898151","26.897877048007","27.5134811759744","27.7016765040981","MMRS96422329ST.27.0.0","CRC_MR_SBJ39C_17","CCIS33816588ST.4.0","CCIS87116798ST.4.0","SZAXPI017466.84","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","SID531469","CCIS02379307ST.4.0","LILT_VF192_T017","LILT_VF264_T017","SZAXPI015225.18","CCMD88272491ST.21.0","CCMD86114146ST.21.0","20.2392333951956","23.07474993619","23.2209901315491","23.4338399913224","24.4533971766174","24.851100576554","26.0734700101041","26.2772608961684","26.3835550640375","26.4515620784123","26.4533423067086","26.6011153692604","27.1549307824969","27.2013332501828"
"CCMD13071240ST.21.0","SID530394","CRC_MR_SBJ18H_17","CCIS50471204ST.4.0","MMRS93621581ST.27.0.0","MMRS65862658ST.27.0.0","CCIS03473770ST.4.0","CCMD35801800ST.11.0","CCMD85661207ST.11.0","MMPU72854103ST","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","CCIS21126322ST.4.0","CCIS41692898ST.4.0","CCIS02124300ST.4.0","21.1578408637129","21.8129424205539","22.6279778778993","22.8389344724004","23.8541237896092","24.2109240576955","24.5266253451244","24.6523118887256","24.9159616430552","25.0736899860072","25.6336583025443","25.7358832758097","25.7525633753322","26.0295535062436","CCMD13934959ST.21.0","SID531155","MMRS14379078ST.27.0.0","SZAXPI017462.33","CCIS52370277ST.4.0","CCMD25963797ST.21.0","MMRS14602194ST.27.0.0","CCIS02379307ST.4.0","CCMD93344354ST.21.0","CCIS82146115ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ36C_17","SID531775","MMRS12272136ST.27.0.0","20.7629079065939","21.5662183383921","24.0154548091453","24.4274866090128","24.7260960329831","25.3048533763427","25.3661123176789","25.5840976001852","25.6032076933184","25.6216247012519","25.8039312079885","26.1588653332919","26.5985173423708","26.8327715829319"
"CCMD13934959ST.21.0","SID532802","SZAXPI015255.46","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CCIS50471204ST.4.0","CCIS71578391ST.4.0","SID530394","CCIS02856720ST.4.0","CCIS32452666ST.4.0","MMPU72854103ST","CRC_MR_SBJ80H_17","CCIS21126322ST.4.0","CCMD53508245ST.11.0","CRC_MR_SBJ74H_17","14.1103512140166","16.3627527186748","16.4695946211192","16.9706644344734","17.2244962582654","17.2854496789496","17.6577615339742","18.2300120153224","18.2325863918699","18.436486721035","19.0216520743652","19.0542784594432","19.4599173563199","19.7890897026114","SID531155","CRC_MR_SBJ36C_17","SZAXPI017462.33","SID530890","CRC_MR_SBJ04C_17","MMRS14602194ST.27.0.0","CCIS82146115ST.4.0","MMRS96422329ST.27.0.0","CCMD13071240ST.21.0","CRC_MR_SBJ52C_17","MMRS14379078ST.27.0.0","CCMD63399960ST.21.0","CCIS41222843ST.4.0","CCMD59583015ST.11.0","14.1207561269537","17.183984787243","18.9737828708036","19.070786379974","20.2463199739434","20.2517176285667","20.4604475004556","20.5610670245929","20.7629079065939","21.1972988940407","21.4699510971311","22.1894509408525","22.3105378443753","22.3302735521243"
"CCMD19497912ST.21.0","CCIS02124300ST.4.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ60H_17","CRC_MR_SBJ46H_17","SZAXPI015271.93","SZAXPI015263.84","SZAXPI015269.94","CCIS90164298ST.4.0","CCMD53522274ST.11.0","CCMD50300306ST.11.0","CCMD54057834ST.11.0","MMPU29365221ST","CCMD29706695ST.11.0","SID31219","18.5121696124874","18.9053249094085","22.137571461879","22.1642215415521","22.9413175174596","23.2335032570037","23.3718809724143","24.4087731201386","24.8236880940061","25.3143868041357","25.4153909165195","25.6979647147065","26.0267464113976","26.174123642254","SZAXPI017593.158","SID31883","MMRS54316675ST.27.0.0","CRC_MR_SBJ31C_17","MMRS72802364ST.27.0.0","CRC_MR_SBJ53C_17","SID530890","MMRS81671217ST.27.0.0","SZAXPI015226.14","CCIS53043478ST.4.0","CRC_MR_SBJ52C_17","SZAXPI017454.20","CCMD63399960ST.21.0","CCMD34381688ST.21.0","20.5415338953472","20.9264313863831","22.6274515334383","22.8349107012837","24.6743994282556","24.7019981780705","24.966093129723","24.9706565144872","25.0772035099032","25.5413132452386","25.6567393537624","25.8059014205123","25.9155538290136","25.9835879956868"
"CCMD25511638ST.21.0","CCIS50471204ST.4.0","CRC_MR_SBJ79H_17","SZAXPI015262.79","CCIS02856720ST.4.0","CCIS32452666ST.4.0","CCMD53508245ST.11.0","SID530258","SZAXPI015241.27","SZAXPI015255.46","CCIS78100604ST.4.0","CCIS03473770ST.4.0","CCIS93040568ST.20.0","SID31009","CCIS07539127ST.4.0","23.4592202263417","23.8113744613074","24.0748968194632","24.8620290281264","25.1187738729222","25.2430696357713","25.7362877810593","26.0327414413907","26.0829949789034","26.3387506220739","26.5784574190603","26.6407138240007","27.17858910543","27.7620413786324","CCIS53355328ST.4.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ64C_17","SZAXPI017453.19","SID530890","SID31285","CCIS17669415ST.4.0","CRC_MR_SBJ52C_17","SZAXPI015225.18","CCIS33816588ST.4.0","CRC_MR_SBJ10C_17","MMRS71762412ST.27.0.0","SZAXPI003412.1","SID31489","21.7718473345419","23.5126131026094","23.7988652474462","24.0766267715662","24.3496233021047","24.9518515464785","25.257491291993","25.4119320379325","25.4136857686543","25.4242575075635","26.0224577925107","26.0231260777717","26.0709078822833","26.4203021859705"
